rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,rec_11,rec_12,rec_13,rec_14,rec_15
-0.616045636649308,-0.04352515039448675,0.06772204762531593,-0.036644912355926956,0.00971673315528528,0.025941036384822872,-0.03168342789831476,0.022719858164591107,-0.01957053126519532,-0.024979248529192834,0.024830198747406416,-0.033138825929814646,0.0052228091752968145,0.011185803134614038,-0.010102371330742013
-0.6007842806815767,-0.06949084826318992,0.052782869749209683,-0.021928978757486842,-0.031225646076507123,0.03407371137968904,-0.04277854266394918,-0.027213091270659403,0.03860993376579063,-0.0323913416664487,-0.012109330007576328,0.0367144767360422,-0.01697506834572364,-0.01628874827373274,0.020000785869615977
-0.5822697091318549,-0.09785153730074185,0.01894207249416461,0.011960408683625053,-0.058151981482249586,-0.0021787039645483806,0.022954474549383198,-0.04280601169643123,0.009814865901685845,0.056441189790766955,-0.021985279453830033,-0.01707752303989527,0.033208408165809625,0.012321631362175501,-0.03333016833618866
-0.5617107536763009,-0.12166149269491175,-0.029254361049515187,0.05004446054389926,-0.0376021495119353,-0.04812849504519969,0.06441798119082079,0.03286666146445779,-0.06062817891637395,0.0011485348603553116,0.04204584623004686,-0.022470804411546592,-0.049689098522959836,0.004148773903817137,0.047693151301372375
-0.5394293856103776,-0.1341787971266552,-0.08144544084659966,0.06700319408941377,0.02551465399030293,-0.0498243239940425,-4.856316875372632e-05,0.06536102523271917,0.012353951006101675,-0.07163036660783734,-0.012188444571399646,0.058130964359724056,0.06102415834462152,-0.030072830407372228,-0.05890471656193079
-0.5159228069862656,-0.12979270274365637,-0.12495542844534431,0.044851926991112935,0.08195414190458662,0.005599990398664642,-0.08026820174577652,-0.032470837088499606,0.07062546983081999,0.049637018732910064,-0.05273891091933642,-0.059438416625426385,-0.06409480942661568,0.05655677535101166,0.06206498888580382
-0.4918476692912711,-0.1052151338512239,-0.14712095064197253,-0.012114235678720857,0.0774498755744257,0.06615344877563836,-0.035604408498132595,-0.08974028292643838,-0.037662673924188254,0.05068161650032346,0.08578555796856288,0.014885207160717279,0.060831267698951856,-0.07265374896029123,-0.05310967671616751
-0.462402134090157,-0.0639767252823165,-0.13074693162711037,-0.08683822653396592,0.009648570538823117,0.045865426697151185,0.08976598714474568,0.016803942977131395,-0.06474134465994665,-0.1021386494262828,-0.033802031653584086,0.04907826308287655,-0.057722929639868886,0.07038721898072806,0.0300321092545509
-0.424399747488681,-0.014449610101215976,-0.06702637117095805,-0.14568025080338778,-0.06778175550891094,-0.048073940039747604,0.09344773105257512,0.11009697861312003,0.06930035174600033,0.015934361397195076,-0.06448070885870824,-0.08467075764601098,0.061918740657065395,-0.04522347668238127,0.00589872978831677
-0.3813683669745346,0.03431951556062316,0.030042947102136106,-0.14614378767897548,-0.09722822951773069,-0.09820555601239896,-0.07182831476206902,0.011224383769723033,0.038925116833026026,0.1159175593621738,0.10070083055814842,0.06037678702180653,-0.0763993434268329,-0.0019388647474752213,-0.049362675726949176
-0.33429652196690807,0.07208526290297304,0.13477020166788817,-0.07319435870188505,-0.05879576694300974,-0.03546146812676963,-0.15802498487684022,-0.12504884512982825,-0.09302318296496012,-0.10719670933101386,-0.0185265868021111,0.012185708542304802,0.09745191239104686,0.06068829697560148,0.0914608639316039
-0.28701972656456987,0.09270816842321669,0.21059210581462925,0.0580406185397304,0.01147446631241199,0.09171811053999555,-0.005431165879011891,-0.04191319500392618,-0.02187454401203164,-0.059489648100559615,-0.11133165686596998,-0.0826929840419734,-0.11656782414268746,-0.11315649095893968,-0.12161517015790249
-0.24135091798678102,0.09365375198781556,0.22710312165250282,0.1930729680839675,0.06022896556908393,0.13811891788795336,0.18147768433809472,0.129044276568301,0.11979005226927357,0.16983995606071683,0.14845228351972514,0.09899130698813045,0.12563236736655436,0.13811992652469401,0.1307203557598764
-0.20716392635867464,0.06807180040532804,0.16515502550387737,0.2293707835905746,0.061898135967322014,-0.02286139805318094,0.10101267903800343,0.05167431163868262,-0.021069180861451986,-0.07565825125127869,-0.038327144844834224,-0.05441264826777549,-0.12177679827488522,-0.12198025672678045,-0.11506555667578605
-0.16615630699051684,0.022416022721733098,0.06717437368648252,0.14368527778125806,0.0613631922154886,-0.17706462442566245,-0.10429580672503723,-0.10455990598960208,-0.07517211748674416,-0.10259307676063391,-0.1025173967961725,-0.008986802490950954,0.10862334701270053,0.07144414089837008,0.07808092052764574
-0.1122227302249815,-0.03956980540144669,-0.0254892121096137,-0.04575526574232587,0.07145724726747218,-0.13453670881725552,-0.14009950968303603,-0.06728491367149352,0.039095350869457,0.13968647582102556,0.12296566690589457,0.041707085208951056,-0.09288881725419532,-0.004128364857829734,-0.029001733367692673
-0.03499306788722366,-0.11917664392204834,-0.06990030752356653,-0.2777225828199476,0.05999223463611358,0.04066538387281337,0.04113285884835057,0.061550944405397275,0.061751741456674246,-0.01407577975034732,0.006021473270918815,-0.03469019307518111,0.08039414646162314,-0.05634978372172602,-0.02083295346752497
0.06780352742526324,-0.21651319410057307,-0.05043765102912196,-0.4427011977014547,-0.018177720782425615,0.15203702840856678,0.1536589034295815,0.07008207733224261,-0.05560388839668468,-0.11433131493662708,-0.1462561260733359,0.015090873765292752,-0.07407165216744287,0.09328639679419148,0.06132070814940064
0.18670120893993875,-0.3218514839894075,0.004522273464944763,-0.4146258062929769,-0.15946964086558887,0.1143078726296818,0.002051889059923942,-0.0024685273950312264,-0.06341552906596988,0.11590899214585433,0.13301854614487618,-0.007336599178196585,0.07382549547827424,-0.10341110137949333,-0.08532282515014744
0.3154841830656511,-0.42130617775735085,0.04847004871790365,-0.15764445998579704,-0.26604069938005914,-0.03381379138820661,-0.18795930204463676,-0.060494327462921285,0.05285729502540695,0.003713442165057389,0.024440363909456083,0.00876220279762571,-0.07743194835487295,0.08844022165053463,0.0895641165931902
0.454389143163266,-0.49955115235218506,0.04495019607512818,0.2297047171710628,-0.20138601156402547,-0.16131583759582488,-0.09640782611220702,-0.06313368397706576,0.05368970624137299,-0.12977499445662785,-0.15405312430157816,-6.180524549691072e-05,0.08129279646584106,-0.05597327991281375,-0.07516038188925979
0.601941026934069,-0.5399695317310109,-0.02594199990207991,0.5572280093524359,0.06265460489913556,-0.13259796767894091,0.1603888327471736,0.0314553773827136,-0.06601138352866573,0.12027253478453506,0.10126038499378318,-0.02789295373805513,-0.0815430630932193,0.014507815283934886,0.047248820253698816
0.7463205714046958,-0.5303784039367166,-0.1697750950896347,0.6239732307839218,0.3589455773001419,0.02367804293923658,0.17453318881156912,0.11530177412093602,-0.049519197786304016,0.03140308974816161,0.08211565312910302,0.05302259830767763,0.07533377146530389,0.02336672941467798,-0.013891731737431069
0.8873545600047994,-0.4643482854682362,-0.3446087903534985,0.34124849760024706,0.44689864501827337,0.14352228525602792,-0.07112628235544208,0.008690214546829979,0.10151441786436896,-0.17076631449989857,-0.1843518879884008,-0.04374572053338694,-0.06231909444376047,-0.04401889127165648,-0.016775798843155235
1.0307890043023653,-0.33503296470276495,-0.476163318122511,-0.16451581682630984,0.2080112489743855,0.14713426500112126,-0.18195513132647742,-0.14010336165315074,0.051455827024238475,0.13712340918077243,0.0842388863078792,-0.0017129836349303305,0.04540993563880542,0.04474037337331576,0.03966199284850923
1.1710312788974346,-0.1427093060076944,-0.5062427062972638,-0.6246374465165048,-0.24486246617947824,0.03641689640792844,-0.02098589402556184,-0.05480842025354348,-0.1613582154674279,0.07402606290499913,0.10536387365487272,0.052133803205109366,-0.029731929755760323,-0.03507368503445531,-0.0532219429466384
1.3137520755741947,0.10361983504348114,-0.3889998371594988,-0.7663273130506553,-0.5917752226114664,-0.10361565232318111,0.1375665545936761,0.15342432052922259,-0.022429178173585067,-0.23869807344212834,-0.16733683456322504,-0.06807191924771179,0.020022945126351575,0.02727989298981249,0.05816787571024553
1.4590163597905876,0.38141401833801875,-0.12746011930095136,-0.482628000190114,-0.544541639757292,-0.17174298794089016,0.041606370243952105,0.09887394045629026,0.17774218214111587,0.12164313957724952,0.022207678294146167,0.035745695055292646,-0.018109352337941968,-0.02967761904169758,-0.055491429176762204
1.6031084210294222,0.6521932710482593,0.2194434312181746,0.07790026762245673,-0.08822218534622099,-0.13312128738573542,-0.13170351558603213,-0.16772229382551382,-0.03311955976455954,0.17409215328674096,0.15931630018712123,0.016528805170107196,0.021643298995704507,0.03506973745135581,0.045131614256391624
1.7274938423482638,0.8780911901617435,0.5423690428111896,0.6300547182710031,0.46877370837815235,0.05878252132803922,-0.09135852622276784,-0.12719925073090896,-0.2070725553619988,-0.268206085640281,-0.1647057373322346,-0.04457903705436113,-0.025711398321598824,-0.032800476679320116,-0.02691013252193773
1.8325489674117004,1.016459892012006,0.7587585696916115,0.8606181945000896,0.7378586614948667,0.2511272363681222,0.15264356930015166,0.16035159811137253,0.15937761752984417,-0.007315187175077029,-0.005074920767354618,0.027565576239019084,0.026491742097729903,0.021044202220931334,0.0018749010383610715
1.891942868699944,1.03863376824829,0.7832176289587266,0.638324555418222,0.4903410310378945,0.2392047898900747,0.18401275516799293,0.15959490315583705,0.17688021703604914,0.32022372390007575,0.1483814961672168,0.016983659207987025,-0.024264471045632726,-0.003508093190658362,0.027611551427410657
1.9021604401534755,0.9433253603733156,0.6071336237044707,0.10864693985364723,-0.11631714952116301,0.007996017594104716,-0.06339417923712426,-0.12663803228427686,-0.2180147870051597,-0.20933416591604362,-0.09052449342761851,-0.046288316614834506,0.023160063679115703,-0.01047145809071986,-0.05824126117022178
1.8861095335831084,0.7590813923329025,0.3087430810824064,-0.3854244434153942,-0.629517763957423,-0.1950233220511688,-0.1820416752190811,-0.15636089588090413,-0.0838630382945028,-0.1968188408486512,-0.07739049119165985,0.04225390870054306,-0.02702993825607756,0.025375247527576465,0.08706195670996685
1.8548399636559096,0.5225201709356134,-0.018622267801445543,-0.56770546009344,-0.6734595916114507,-0.20340033201685281,-0.011112309444098183,0.08394988354461679,0.24269124558342123,0.34385883702904224,0.13493518030503743,-0.0158016023979343,0.03644710035320356,-0.04819258615038461,-0.11053430430147064
1.8051482416328466,0.2715315794932695,-0.30235834214275215,-0.3800017318322567,-0.23764884289135094,-0.040833219838469624,0.12589210737162976,0.1388452233854079,-0.03605728725625257,-0.021057094811946606,-0.019593578756953757,-0.012002010925988293,-0.048603524718077294,0.07517373185473414,0.12366405737639745
1.7380126824719198,0.043686283762521594,-0.4873686417410236,0.021443269788401127,0.3415183127691977,0.16723375859000547,0.01908433084026024,-0.03786059786268017,-0.23511227607101587,-0.3362189661631799,-0.10851307006865435,0.02683220956888761,0.05949661086884964,-0.09426573479467806,-0.12098174005079168
1.6609806757724068,-0.13098087868979907,-0.5440800418543789,0.3704280469143064,0.6426064358983254,0.2557390637843139,-0.10036961230121785,-0.10695545042520489,0.14292996883474923,0.2444675461172764,0.07396542223055465,-0.02357038045960638,-0.06669529900189745,0.0919068310167814,0.09892828703658064
1.567663694297032,-0.2386758788184672,-0.4915066607097453,0.4416010968856173,0.45954367645151895,0.09818711176227594,-0.02170643280120342,-0.01047252116195894,0.17559623919507225,0.17026590821415546,0.08049895391441703,0.003175473380229094,0.07104061069470612,-0.06576207257262162,-0.05824429807682499
1.4575019368451871,-0.27089093430079814,-0.3600994463939569,0.23321708125795967,-0.03646051108993382,-0.14578443953563394,0.11178164383051331,0.08700882754756172,-0.2161808025284073,-0.33323057791700883,-0.14983373897025162,0.030329945312372115,-0.07652458660376042,0.024744901246817087,0.004795979703925756
1.3491217735913517,-0.23563427800068962,-0.16483084483100044,-0.08775978068532017,-0.4400721112985868,-0.2507205863030105,0.08287525666775934,0.051711593179642086,-0.04108649423294795,0.03471999053327549,0.04426397078505692,-0.058548035736578186,0.08824081796720475,0.024699162292015193,0.05222804269532016
1.2334606428893893,-0.15248963997017476,0.038437799130108447,-0.2946713125351401,-0.4838172511444849,-0.11204037802572338,-0.11243108588062033,-0.051141185981595325,0.1985007115514748,0.3042880824651307,0.09815396428255828,0.057983373233542516,-0.10920513516703642,-0.07915721976281924,-0.10199707103879276
1.111677230891284,-0.05117126508635083,0.2046385078873843,-0.26248127408579724,-0.1950668147165344,0.12975056473004734,-0.16298521002210198,-0.0891529991257107,-0.0722444449658335,-0.22284878131057445,-0.0947362386058003,-0.018923082350216305,0.13766685487815936,0.12918826346027912,0.13386556909221606
0.9881205039384292,0.03694570696467772,0.3033639759083827,-0.03402112125134729,0.16740106999649856,0.24585767098147293,0.03790166387812735,0.0025616241752438743,-0.16481946912311182,-0.16308877779741782,-0.05361582058907769,-0.043597724780509,-0.1668905539500569,-0.15757593113659155,-0.13990865447248715
0.8666332659569702,0.08978559907626776,0.32082064923771364,0.23060966386300485,0.3415457197406469,0.15163244548890534,0.19008859690106153,0.11844506659883917,0.16484164844664093,0.3269729616103235,0.1560880421592373,0.09294782561962814,0.18802251728047414,0.14205360352096588,0.11744612104703878
0.7413717707295773,0.08665746358464883,0.25728412371754344,0.31486506142658455,0.25385441006159615,-0.12321168250046784,0.03721127628902407,0.027251549397523573,0.0648719320124667,-0.06944904780175791,-0.08331869405067842,-0.09955780935848076,-0.19457186429074402,-0.0755388512310757,-0.07169759858807588
0.6306336612843543,0.038803793267341395,0.1564587343448157,0.18890681208561835,0.044968592633142915,-0.23833275908941692,-0.16329223200713106,-0.0905316316779415,-0.18249626956945117,-0.21634438905037529,-0.072510415483228,0.06860506002983681,0.1851886161003416,-0.023288102950403285,0.01648827017868841
0.5377713859248495,-0.034644657321395864,0.04127042447742968,-0.057767959288627366,-0.12864640671982708,-0.08757348358271957,-0.1095637674924585,-0.05665022871054516,0.024857970301794253,0.171753679674573,0.11957177191288172,-0.021548730409717793,-0.1637227451986062,0.1179469906488288,0.02996262561363914
0.4501611014489838,-0.11145825799469107,-0.08126201907200169,-0.26514162795773616,-0.19802534908835642,0.14155245811203074,0.11018073150543953,0.05327046856173856,0.1705169429068099,0.07236410665342527,-0.004450556678330575,-0.023454299628568417,0.13763218916345393,-0.17243196482955303,-0.0514083241540894
